33420
35003
35861
36407
36972
37311
37556
38077
38322
37939
37442
37455
36386
34386
31875
35008
33036
31846
31145
31120
32401
34844
37445
40166
42217
43802
44690
44951
44882
44620
44502
44155
43577
42173
41090
41242
39794
37296
34397
31416
29522
28312
27559
27610
28912
31194
33856
36408
38497
40508
42258
43988
45740
47213
48285
48587
48302
47096
46092
46288
44692
41357
37799
32719
30678
29439
28640
28532
29660
31727
34395
37010
39428
41497
43089
44104
45160
45912
46517
46914
46557
45014
42999
42865
41153
37881
34327
37599
35598
34235
33483
33146
34070
35961
38120
40540
42557
44645
46192
47291
48052
48656
48951
49130
48639
47061
45007
44852
43030
39575
35858
37642
35599
34220
33321
33103
33951
35884
38510
41646
44349
46859
48980
50712
52145
53094
53575
53739
53202
52253
50627
50412
48430
44605
40774
36259
34197
32834
31799
31087
30956
30940
31891
34999
38741
42030
44752
46512
47642
48534
49203
49766
49733
48874
47588
47897
46662
43763
40528
37627
35191
33643
32441
31726
31799
32043
33780
37406
41239
44484
46831
48213
48889
49005
48991
48801
47749
46379
45171
45295
44112
41701
38854
38787
36648
35206
34321
34149
35303
37651
40067
42698
45320
47815
49645
51031
52225
52796
52831
52601
52136
50609
48897
48627
47218
43995
40578
37786
35516
34065
32988
32791
33944
36090
39229
42499
45562
48437
50863
52476
53885
54660
54956
55008
54410
52966
51393
51112
49382
45857
42076
38310
36088
34539
33346
32879
33950
35922
38834
41970
45103
48248
50872
52993
54615
55569
55934
55870
55266
53823
51884
51344
49452
45481
41191
36866
34485
32910
31870
31683
32727
34790
37675
40927
43984
47196
49946
52133
53827
54822
55414
55542
55231
54133
52167
51695
49839
45916
41637
32500
30549
29306
28491
28432
29511
31573
34555
37956
41133
44133
47056
49606
51564
52604
53262
53582
53350
52324
50569
50060
48040
44231
40294
29178
27144
25715
24790
24308
24232
23954
25248
27916
30938
33800
36385
38686
40264
41749
42915
43847
44278
43629
42205
41228
41213
38421
35287
28637
25973
24668
23953
23614
23768
23979
25577
28593
31495
33901
35641
36784
37737
38621
39522
40195
40456
39718
38161
37786
36879
34490
31804
27137
25608
24766
24125
24209
25456
27381
30168
32061
34787
36585
37712
38466
39277
39959
40419
40819
40558
39331
37503
37208
36300
33699
30964
26485
24933
24054
23565
23755
24999
27024
29852
32227
34133
35771
36736
37255
37827
38205
38574
38741
38519
37471
36055
35960
35411
32639
29629
26866
25326
24407
23857
23938
25183
27055
29775
32017
33639
35058
35797
36230
36805
37057
37301
37514
37326
36392
35019
35057
34495
31903
28933
35687
33878
32348
31478
31181
32021
33330
35457
37306
38332
38974
39286
39408
39695
39828
39971
40308
40047
38740
36718
35898
35218
32338
29281
37078
35008
33704
32795
32608
33716
35730
38841
41903
44453
46825
48920
50389
51295
51623
51517
51551
50907
49559
48114
47711
45955
42514
38862
34172
32102
30731
29601
29006
28680
28522
29920
33251
37038
40482
43242
45324
46726
47676
48328
48902
48908
48231
47133
47036
46403
43502
40099
35934
33583
31897
30612
29864
29806
29869
31168
33911
37823
41428
43983
45765
46891
47523
47348
46600
45751
44364
42988
42598
42018
39649
36768
37635
35215
33623
32538
32290
33153
35133
38328
41950
45425
48883
51522
53211
54481
55132
55538
55532
54853
53124
50838
49017
46228
42581
38942
36487
34103
32592
31567
31304
32376
34466
38058
41609
44935
48036
50165
51800
53331
54510
54973
55160
54600
53009
51081
50376
49026
45217
41012
36374
34061
32485
31409
31024
31898
33906
37356
40842
43842
46644
48669
50075
51515
52401
53168
53793
53685
52575
50638
49521
48129
44362
39994
40249
38017
36386
35253
34873
35759
37620
41166
44517
47318
49626
50975
51699
52485
53134
53619
53924
53607
52401
50379
49137
48070
44347
39980
36433
34691
33540
32784
32644
33749
36033
39532
43226
46573
49586
51812
53368
54560
55286
55629
55690
55458
54648
53338
52928
51970
48216
43890
29605
27994
26806
26094
25725
25819
25903
27108
29566
32279
34943
37550
39541
41266
42525
43620
44586
45112
45032
44412
44784
44743
42377
39300
26316
24900
24052
23529
23413
23889
24592
26034
28291
30396
31948
32914
33460
33876
34250
34687
34887
34971
34867
34611
35173
35450
33883
31717
28071
26638
25681
24958
25134
26454
28622
31218
33034
34212
35042
35415
35267
35243
35095
34860
34750
34368
33561
32664
32874
32742
30800
28464
29626
27890
26914
26262
26382
27592
29767
32395
34399
35798
37002
37960
38510
39197
39664
39939
40162
39953
38676
36864
36481
36164
33463
30427
34076
32194
30784
29998
29873
31019
33017
35478
37272
38357
39360
40018
40497
41065
41446
41697
41858
41560
40387
39052
38728
38124
35338
32329
37468
35342
34041
33124
33080
34162
36220
39754
43034
46026
48874
51083
52843
54089
54722
54823
54340
52659
49734
47157
45795
44181
40851
37081
31732
30103
28986
28268
28358
29628
31918
35450
38710
41800
44618
47042
48940
50550
51870
52710
53368
53317
52240
50606
49620
48672
44939
40954
32126
30150
28808
28011
27405
27355
27176
28612
31359
34098
36541
38549
39729
40477
41217
41864
42425
42593
41681
40274
39832
39681
37354
34346
33485
31439
30058
28961
28476
28509
28669
30508
33535
36365
38511
40059
41065
41932
42560
43114
43427
43366
42567
41041
40170
39901
37757
34816
37194
35010
33498
32553
32289
33325
35411
38727
41628
44513
47242
49487
51074
52334
52483
52159
51324
49140
46619
44442
43281
42218
39468
36294
37462
35366
33723
32629
32490
33465
35609
39202
41967
45065
47567
49407
50822
51778
52285
52760
52820
52162
50739
49334
48687
47752
44450
40488
31768
29581
28226
27306
27091
28091
30256
33742
36763
39244
41757
43797
45897
48246
49860
51304
52410
52591
51817
50459
49460
48723
45275
40947
33780
31621
30156
29174
28912
29813
31914
35388
38338
40879
42879
44189
45006
45919
46695
47434
47960
47929
46982
44994
43539
42628
39083
35149
27831
26390
25477
24966
25151
26447
28805
32413
35532
38266
40808
42876
44633
46171
47298
48123
48691
48930
47910
46221
45186
44730
41783
37701
27075
25565
24609
23948
23589
23567
23579
24427
26164
27897
29242
30389
31124
31631
32265
32760
33452
33787
33756
33337
33669
34472
32785
30198
26934
25060
23964
23320
23034
23089
23483
25175
27562
29760
31563
32925
33633
33978
34130
34258
34223
33913
33253
32441
32734
32949
31442
29233
26215
24598
23670
23213
23338
24326
26380
29384
31810
33442
35164
36235
36791
37500
38021
38417
39006
38965
37891
36255
35022
34838
32401
29462
28638
26745
25491
24702
24603
25447
27419
30261
32381
33822
34993
35721
36197
36764
37189
37472
37907
37868
36814
35333
34436
34477
31990
28824
34172
32257
30987
30173
30095
31207
33289
36252
38466
39926
41555
42646
43588
44222
44374
44923
45159
44798
43188
41073
39399
38729
35543
31743
33423
31259
29955
29202
29065
30201
32428
35521
38295
40850
43734
46288
48272
50089
51210
51735
51702
50652
49180
47476
45951
44297
40885
37253
27622
25934
25066
24495
24623
25781
27973
31379
34399
37025
39791
41877
43528
45198
46335
47352
48031
48154
47184
45562
44464
43693
40319
36579
26238
24507
23431
22579
22304
22097
21984
23182
25259
27503
29466
30949
32364
33387
34187
34939
35684
36113
35860
35049
34998
35102
33112
30298
28683
26571
25304
24398
23949
23751
23814
25580
28324
30835
32796
34036
34782
35107
35313
35467
35593
35274
34399
33331
32674
32595
30875
28571
39221
37011
35312
33527
32808
32904
33751
36117
38700
40773
42381
43094
43541
43737
43733
43922
44003
43513
42004
39712
37732
37071
34495
31408
39160
36676
34798
33486
32703
32342
32453
34597
38229
42038
45390
47776
48968
49465
49617
49926
50104
49805
48809
47259
46124
45641
43915
41622
38891
36579
35023
34057
33733
34515
36773
40554
44187
47211
49901
51795
52759
53511
54007
54212
54468
53980
53475
51908
50408
49539
46356
42607
33911
31569
30216
29353
29146
30128
32452
36075
39409
42537
45704
48555
50722
52336
53405
53992
54352
54059
53185
51799
50739
50037
46626
42423
30582
28707
27511
26837
26774
27777
30100
33606
36724
39455
42229
44368
46120
47680
48566
49124
49365
49211
48234
46726
45557
44932
41414
37272
29665
27598
26226
25196
24653
24376
24219
25817
28594
31676
34443
36916
38578
39553
40257
40729
41301
41430
40738
39518
38923
39022
36686
33539
30833
28491
26919
25873
25419
25135
25636
28031
31205
34142
36335
37821
38727
39214
39812
40194
40504
40412
39647
38286
37464
37392
35222
32314
32880
30859
29659
28947
29014
30033
32210
35479
38095
39952
41238
41959
42568
43396
44177
44770
44697
44163
43185
41369
40107
39712
37114
33800
36339
34289
33021
32292
32153
33282
35689
39001
41830
44523
46859
48738
50115
51362
52115
52410
52137
50876
48706
46182
44404
42297
39171
35663
35636
33451
32017
31204
31051
32064
34547
38440
42019
45090
48034
50147
51677
52637
52938
52894
52148
51017
49876
48326
47415
46998
43598
39584
34602
32497
31102
30186
30038
31106
33473
37012
40057
42381
44779
46887
48374
49643
50311
50967
51414
51102
50157
48449
47260
46682
43178
39094
31428
29454
28417
27779
27832
28944
31364
35084
38960
42046
44749
47140
48937
50207
50783
51148
51137
50591
49057
47310
46166
45308
41801
37852
29416
27076
25192
24298
23794
23418
23417
25202
28058
31018
33622
35828
37478
38641
39589
40427
41222
41553
41100
39935
39607
39868
37488
34231
27786
25796
24536
23741
23372
23380
23852
25941
29003
31844
34187
35888
37015
37725
38361
38865
39425
39537
38783
37465
36623
36451
34246
31365
27609
25794
24609
24024
24014
25050
27503
30745
33604
35717
37432
38662
39599
40466
40979
41401
41631
41355
40060
38111
36785
36375
33803
30652
26576
24888
24035
23569
23668
24848
27398
30483
32854
34899
36802
